id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,mag_calib_err,frame_index
49,265.9958657036844,247.0520136218082,15001.233917236328,141.68643188476562,105.87629117117521,15620.736690744732,4.247819388632603,0.006489181334137117,1.0065315658493292,1092.7723388671875,69.0,132.7983318855349,11.598818919707215,False,False,science_V_003.fits,15521.150720874783,198.25617093409195,78.28836120331718,-6.031931664606649,0.013867961767399949,18.083192120227288,0.01745473630092779,3
50,233.74958504456478,262.4397510907042,234399.14434814453,386.8504333496094,605.9167164905574,234088.55266972617,4.9647833515324225,0.0112850551970467,1.0114138612512789,14968.3203125,180.0,132.80322396625243,11.60110569538544,False,False,science_V_003.fits,234018.28321033524,384.9032157388537,607.9925384907935,-8.97774634648906,0.0017857127041312204,15.13737743834488,0.010748777866090423,3
51,415.15083565684637,262.26684420663577,18696.145141601562,158.12921142578125,118.23334204367859,19985.300104006456,4.433887092025047,0.026269040295714197,1.0269777190854565,1328.3643798828125,80.0,132.7757035234965,11.601079002577773,False,False,science_V_003.fits,16286.513894234258,261.6488288079334,62.245697672086955,-6.08419220934865,0.017442169348306048,18.030931575485287,0.020410211349416417,3
52,368.19351547488213,267.1303867266553,373607.9053039551,476.9494323730469,783.3281265166429,372144.0150273966,5.037530867367379,0.00366221305672787,1.003675674158624,25482.58203125,211.0,132.78282738871152,11.601802286847933,False,False,science_V_003.fits,371222.0448286645,468.19287633053733,792.8827276017485,-9.478706270704059,0.0013693071651137403,14.63641751412988,0.01068749071884002,3
53,427.26665333101016,273.7162556652638,763879.8930053711,658.5648193359375,1159.9160334371154,758903.9985614633,5.125548060088948,0.0010507041566135689,1.0010518092970138,49888.1796875,263.0,132.77386526981746,11.602780352806237,False,False,science_V_003.fits,757078.3764256757,642.5353301758078,1178.2673121157823,-10.2524739792878,0.0009214377661470031,13.86264980554614,0.010639384536228669,3
54,404.27177816709894,270.5406781938996,21850.409912109375,162.9901885986328,134.0596639587707,22443.03547038335,4.395724194195031,0.003629375177451988,1.0036425955232255,1464.029296875,80.0,132.7773538888804,11.602308719329436,False,False,science_V_003.fits,18967.942252318244,212.40776777859475,89.29966380556128,-6.24967242095988,0.012157940508756836,17.865451363874058,0.016129568288312312,3
55,283.21130192039874,274.5927482207093,369822.558013916,473.6534423828125,780.7872273733437,368251.483890943,5.051017832978904,0.006248405470028029,1.0062876935286664,24048.9453125,213.0,132.79572008440076,11.602911752162479,False,False,science_V_003.fits,367252.02844407706,464.6715815329235,790.3475121773852,-9.46703238206277,0.0013736995223897488,14.648091402771168,0.010688054366004767,3
56,255.15917308216544,277.993289947751,1332218.707611084,852.7259521484375,1562.3058079264124,1322926.4121277342,5.431684363824018,0.002006366618061861,1.0020104002179482,52069.84765625,334.0,132.799975910052,11.603417141938865,False,True,science_V_003.fits,1315849.84922194,830.624538368467,1584.1692466810146,-10.852637711645423,0.0006853434393292541,13.262486073188516,0.010621541855243588,3
57,318.2831426958642,276.2715307230566,174632.32543945312,344.44085693359375,507.0023544655193,174688.95650910842,4.932097180320093,0.008733316478877873,1.0088102592612676,11517.583984375,166.0,132.79039928038216,11.603161110909358,False,False,science_V_003.fits,173623.76419530946,346.30166562227595,501.36566303636357,-8.65364479297033,0.002165485353394166,15.46147899186361,0.01081835396761561,3
58,337.51282136610877,280.3146537026117,1017620.0845336914,768.9566650390625,1323.3776762725595,1010583.1053010535,5.1981414751535935,0.001593509096842305,1.001596052420894,54894.578125,292.0,132.78748189085954,11.603761852944137,False,True,science_V_003.fits,1007528.3019931223,732.8701054289967,1374.7706374287845,-10.56276501039585,0.0007897317344735923,13.552358774438089,0.010628787887868231,3
59,41.209179056262,283.14461455109625,1016290.2822875977,745.7595825195312,1362.7585968846486,1009868.2349519652,5.173763166768991,0.0028924349176049358,1.002900825366184,54881.44140625,287.0,132.8324346919085,11.60418087710576,False,True,science_V_003.fits,1008373.2606635035,729.9455364316048,1381.4362994710732,-10.563675176140721,0.0007859211462849896,13.551448608693217,0.010628505435903848,3
60,186.05542130034675,281.27416709553074,110230.9739074707,284.2109375,387.84916188340117,110607.72790894753,4.851101717135211,0.005517173913617723,1.0055477819917007,7345.56640625,144.0,132.8104597691009,11.603904528619687,False,False,science_V_003.fits,106904.82150022482,293.44500651757414,364.30956099374754,-8.12711510581218,0.002980157855419648,15.988008679021759,0.011010394933701479,3
61,67.80333601534184,288.19128492339723,498362.0796508789,536.7386474609375,928.5004573611377,495942.9781357299,5.076487940635505,0.0016585965001407743,1.0016613520127746,33550.30859375,231.0,132.82840011613348,11.604931290340993,False,False,science_V_003.fits,494680.509968877,526.0998439292206,940.2787620583848,-9.790433873623709,0.001154657580081114,14.32468991121023,0.010662114700194259,3
62,274.54201131245736,292.2688465555682,962426.2072143555,730.7408447265625,1317.0554433350278,955970.9624050464,5.19154887678307,0.0017336490513952807,1.0017366598100277,52358.8125,285.0,132.7970352860792,11.605538633140197,False,True,science_V_003.fits,952481.0481919254,713.3574685097875,1335.2086299477176,-10.501762731898086,0.0008131313531447985,13.613361052935852,0.010630552118790765,3
63,168.05355952438947,291.72919200880045,232158.02044677734,385.4412841796875,602.3174734405161,231800.60982169106,4.9771556091007225,0.0026171112849843192,1.0026239785288036,15700.8291015625,183.0,132.8131909384733,11.605458150375158,False,False,science_V_003.fits,227862.79891082278,382.7723200301651,595.2959161019419,-8.948805443173061,0.001823798837911192,15.166318341660878,0.010755170754294233,3
64,202.43268714694278,289.60847958114795,12480.481201171875,132.4960479736328,94.19512047374829,13143.903907901828,4.116431563206855,0.017302398057779556,1.0176070421089691,868.44287109375,63.0,132.80797517897483,11.605143178795347,False,False,science_V_003.fits,12708.384967290538,193.96440389672858,65.51916079435273,-5.814847779465983,0.01657072506480546,18.300276005367955,0.019670698638488457,3
65,350.3728772251387,295.2359979242198,79393.64993286133,253.65989685058594,312.99251840201924,80058.18414205473,4.774574854959092,0.0031084210359551,1.0031181134453813,5281.4345703125,128.0,132.78553075392705,11.605979239868558,False,False,science_V_003.fits,76113.80844634939,270.7797376950538,281.09122600623493,-7.7582805063761064,0.003862447133002714,16.35684327845783,0.01128122128176292,3
66,312.93980948436223,297.879336868585,565718.7358093262,572.4302368164062,988.2754254135729,562721.0713951342,5.088548531629316,0.0021508517670076888,1.0021554879019705,38456.890625,237.0,132.79120982413224,11.606372296561211,False,False,science_V_003.fits,561796.7488826197,560.0404983055613,1003.1359349589396,-9.928569928068336,0.0010823059589071943,14.186553856765602,0.010654522135766849,3
67,108.12595548753254,298.0784357355185,288067.18493652344,421.53790283203125,683.3719648961403,287241.5858411016,5.012242651755154,0.0031624620775376755,1.0031724949725798,19743.080078125,196.0,132.82228279222045,11.606401163838115,False,False,science_V_003.fits,286857.40092737443,416.15803605427004,689.2991990426592,-9.198787021966822,0.0015750779944440478,14.916336762867116,0.010715797984351964,3
68,236.13670604935422,298.49941243867323,92876.33477783203,267.5470275878906,347.14022284296044,93317.34085675559,4.821976413812757,0.00158109272058371,1.0015835965335353,5952.00732421875,138.0,132.80286187024436,11.606464565479337,False,False,science_V_003.fits,93221.4239166829,279.57485144553635,333.4399479591363,-7.978411204807012,0.0032560585696020283,16.136712580026927,0.011088253837351424,3
69,426.1268633002616,300.5523879813587,197593.77655029297,363.1292724609375,544.1416915006446,197574.83756281115,4.927586041077577,0.0013897220901529783,1.0013916561053846,12824.9638671875,167.0,132.77403781780427,11.60676851529711,False,False,science_V_003.fits,196515.8652689303,364.6670574292554,538.8911920212424,-8.78811591884254,0.0020146924204268737,15.3270078659914,0.0107891816789683,3
70,77.10584452731713,306.7673995997184,1177024.20703125,801.2483520507812,1468.987991075023,1168473.0297236308,5.289393153918022,0.0019342914461076832,1.0019380401806512,53644.23828125,315.0,132.82698907726498,11.607692041463867,False,True,science_V_003.fits,1164396.5289777825,782.11804584707,1488.773382944626,-10.719874129423896,0.0007292580673712797,13.395249655410042,0.0106244657786491,3
71,182.7386591986655,309.47692379905436,1426037.9532165527,890.1431274414062,1602.0322005018477,1416667.373018553,5.449677709526367,0.0009220899574805541,1.0009229409921008,51912.77734375,331.0,132.81096312587542,11.60809575297018,False,True,science_V_003.fits,1409314.6460808432,866.5116770280857,1626.4231440185933,-10.927141787263665,0.0006675384594672174,13.187981997570274,0.01062040787106256,3
72,439.64601853520355,307.8657918017421,26884.960968017578,175.91697692871094,152.82755216349875,27677.739076581194,4.48723195793135,0.018047176952122324,1.018378863554876,1821.4400634765625,88.0,132.77198667184322,11.607855177820612,False,False,science_V_003.fits,25576.110475062804,219.7263703443424,116.39982235623977,-6.57420812200746,0.009327333822531385,17.540915662826478,0.014119015971015746,3
73,350.1642692933558,319.76490719724586,1480937.155822754,897.3358764648438,1650.3710535424857,1470942.682542712,5.473556824829332,0.001235892941999328,1.001237422263441,53920.1484375,335.0,132.78556221390107,11.609624509718728,False,True,science_V_003.fits,1463558.1201262388,874.7479936602684,1673.119722175265,-10.968146808062995,0.0006489075381816994,13.146976976770944,0.010619253116202135,3
74,199.4838522506688,330.61956959270793,820475.3053283691,677.8536376953125,1210.401862145296,814878.9837033935,5.133220817638965,0.001930112462541711,1.0019338450008786,50149.59765625,272.0,132.8084227381128,11.611237869638789,False,False,science_V_003.fits,812560.496107714,661.8503824237497,1227.7102464337206,-10.329261135545709,0.000884329183660204,13.78586264928823,0.010636234947477084,3
75,499.29428895635107,333.92357965527026,1046875.7821044922,764.9854736328125,1368.4910605335037,1038556.5317721596,5.22440681294067,0.002633989437592854,1.002640945660568,56418.3046875,306.0,132.7629366819601,11.611726640786284,False,True,science_V_003.fits,1034905.0075327865,743.5046541645968,1391.9280824080486,-10.591873094905766,0.0007799971950574695,13.523250689928172,0.010628069033326668,3
76,17.165870669557517,334.1926659230764,84240.0280456543,251.74978637695312,334.61807160987604,84581.13957808336,4.707985154313839,0.0012945907226131759,1.0012962688602536,5835.5263671875,125.0,132.83608333016647,11.611766753334269,False,False,science_V_003.fits,86244.0892405128,267.7470311661477,322.1103474607526,-7.89394522476091,0.003370584051579674,16.221178560073028,0.011122422964517353,3
77,172.98321652475403,346.9723581277494,170997.24047851562,341.0684509277344,501.3575427847079,170897.6155343239,4.949127774795808,0.002291167803932903,1.0022964293088295,11788.46484375,172.0,132.8124434128787,11.613667931205255,False,False,science_V_003.fits,170871.81210645393,341.15586443796667,500.8614241116879,-8.636297936982185,0.002167665441445333,15.478825847851754,0.010818790561744698,3
78,69.37940944245861,349.181431096553,409505.6453552246,492.4491271972656,831.5694408595926,407674.12747288414,5.061651144294985,0.0044506830794106556,1.0044705802151292,26438.693359375,220.0,132.82816192076913,11.613995125625825,False,False,science_V_003.fits,407130.8175038855,482.9706785799377,842.9721214152346,-9.578956817199712,0.0012879429490233422,14.536166967634227,0.010677371061867181,3
79,372.73090836164397,350.2957278673159,513996.37759399414,548.9771728515625,936.2800550050798,511673.6243595295,5.069136822191912,0.002128565163744822,1.002133105618054,33506.578125,226.0,132.78213822670426,11.614161538253134,False,False,science_V_003.fits,511432.02272486396,538.0228230931452,950.5768171405663,-9.826591667512382,0.0011421486201040527,14.288532117321557,0.010660767290550214,3
80,46.61336796037306,358.4367991689143,655209.0731506348,608.5623168945312,1076.650747115168,651562.8378621393,5.092449923745028,0.0020664912048760087,1.0020707704337648,40571.02734375,249.0,132.83161607917404,11.615370220549918,False,False,science_V_003.fits,651513.0892683059,595.8543051589888,1093.410056162078,-10.089429737439044,0.0009929486141830994,14.025694047394895,0.0106458162065324,3
81,195.87561565067142,357.97778224780143,106672.51531982422,281.68658447265625,378.69221042075964,107001.21172719132,4.842648043486273,0.0022709878257997085,1.002276156950524,7359.8818359375,143.0,132.80897029546077,11.615303587368786,False,False,science_V_003.fits,106368.16201220323,291.4403189415518,364.9740790790697,-8.121651011336061,0.0029747318021584456,15.993472773497876,0.011008927515777029,3
82,425.8607687742932,356.55849663814587,28655.318756103516,178.8170166015625,160.24939516775902,29507.98503835023,4.472948004772719,0.019317754606660853,1.0196982811684459,1921.992919921875,88.0,132.77407741490612,11.615091647766564,False,False,science_V_003.fits,29099.267872458942,222.34749124894327,130.87293096497774,-6.714327030100938,0.008295833156594766,17.400796754732998,0.013459877544573607,3
83,150.72529142524832,363.45389040946867,143662.45629882812,315.80767822265625,454.9048873901689,143857.34926742807,4.899491269082403,0.0018058811044660006,1.0018091482110354,9275.8916015625,157.0,132.81582046100274,11.616117105530897,False,False,science_V_003.fits,143901.51121108522,320.3699877464651,449.17288358785413,-8.44978526102259,0.0024171094019028133,15.665338523811348,0.010871516619755807,3
84,189.4080986274026,375.4464086652141,186614.69110107422,352.53192138671875,529.3554421029651,186575.76871415955,4.94286907209164,0.000532394416541293,1.0005326780113404,11568.6953125,170.0,132.80995162715146,11.617899587138663,False,False,science_V_003.fits,185824.75231186172,353.18704347238537,526.1369456957183,-8.727380780537946,0.002063531194458058,15.387743004295993,0.01079840806523634,3
85,413.73273164763157,378.5348260579408,541457.6908874512,572.5570068359375,945.6834593286226,540947.8554883553,6.72590951688249,0.3710531975330491,1.5899595897103662,23455.826171875,284.0,132.77591717366693,11.61835773228501,False,False,science_V_003.fits,528630.4718853214,547.0809503565958,966.2746830076095,-9.862502358006203,0.0011235935485970402,14.252621426827735,0.010658795345408815,3
86,168.89868176410675,380.23327076996856,87742.87078857422,260.521728515625,336.7967473903497,88063.10767570892,4.783144724884673,0.006289861888289727,1.0063296746677477,6048.7724609375,133.0,132.81306333826592,11.618610844666444,False,False,science_V_003.fits,87451.8282311314,274.2850657264572,318.83554432506565,-7.909044106759234,0.00340520377769765,16.206079678074705,0.011132963150954292,3
87,334.40544486497276,382.4189546702453,718337.7028808594,639.3464965820312,1123.5499165493482,714017.916078564,5.104077948310982,0.0022108685233710457,1.0022157672935355,44374.0078125,254.0,132.78795266155262,11.618935705452579,False,False,science_V_003.fits,713237.6108610723,624.6958458513957,1141.7357992656464,-10.187707465482665,0.0009509205200522854,13.927416319351273,0.010641978462124242,3
88,63.382871582630564,389.9656199962483,137804.24404907227,451.74884033203125,305.04614897912614,138029.63680552194,4.901686917645532,0.015357543391075645,1.0155970761650543,9187.55078125,154.0,132.82907233070821,11.620056018328325,False,False,science_V_003.fits,138334.3860989812,455.46133665494506,303.7236642630383,-8.406947241827481,0.0035746309153564513,15.708176543006457,0.011185948414590596,3
89,318.16442153679685,387.27576824588635,14213.450775146484,141.1221160888672,100.71738696290532,14951.568862031698,4.173796917791991,0.01757283635914586,1.0178871645751542,987.076416015625,66.0,132.79041672535146,11.619657573580918,False,False,science_V_003.fits,14203.287912053787,202.5800643449446,70.11197255752195,-5.935594100627881,0.01548522970323306,18.179529684206056,0.01876538821113891,3
90,282.41105422186956,392.952782918716,347763.621673584,461.7945556640625,753.0699905578108,346433.23169585096,5.040189128096348,0.0064955314481058846,1.006537999227697,22804.68359375,206.0,132.79584122895943,11.62050136927275,False,False,science_V_003.fits,346472.63194370037,453.94663079816956,763.2452989782107,-9.403794211920905,0.0014224784632849666,14.711329572913034,0.010694433165501073,3
91,98.4010533253171,393.0190641320234,91078.63122558594,263.66107177734375,345.4382955042371,91604.08195933173,4.825132641076348,0.0019712307581399857,1.001975124183682,6123.3115234375,137.0,132.82375938927055,11.620510277228313,False,False,science_V_003.fits,91551.42895948017,275.8098673115713,331.9367426983974,-7.958784692231955,0.0032708039223801237,16.156339092601982,0.011092592756047476,3
92,407.081235638041,398.05207379715785,714526.8072814941,639.612060546875,1117.1252878980522,710103.0787259035,5.111103668280754,0.004983689326144014,1.0050086508861036,49193.546875,257.0,132.77692609684718,11.621258293497197,False,False,science_V_003.fits,707537.9545729804,623.9763661742448,1133.9178740231341,-10.178996228416828,0.0009574767493063168,13.93612755641711,0.010642566301335497,3
93,242.39143332532902,397.4890040047288,205132.70071411133,367.0313415527344,558.8969591705516,205011.81926026026,4.946690839228186,0.0017442368447622147,1.0017472845228053,12653.91015625,171.0,132.80191304601462,11.621175525517643,False,False,science_V_003.fits,204603.0318915697,367.3612621883114,556.9532037013992,-8.83190203648445,0.0019493558754750955,15.283221748349488,0.010777172360230165,3
94,40.99888347463644,402.4541287885429,480941.8793029785,532.7950439453125,902.6770890014955,480166.1874599627,5.877208494247443,0.2376422532029423,1.311720126412257,18869.9921875,250.0,132.83246865879545,11.621911589114768,False,False,science_V_003.fits,475113.0011449546,517.5767381564528,917.9566354493653,-9.746614160930083,0.001182735608712627,14.368509623903856,0.010665191947310491,3
95,221.86794600440447,404.2492905530852,779303.9874572754,662.501220703125,1176.3057381693357,774391.0416263444,5.1225934592849525,0.0028153739731472394,1.0028233226823449,51928.8671875,264.0,132.805026913351,11.62218014185668,False,True,science_V_003.fits,773054.8464446974,647.1516368034434,1194.5497816603593,-10.275147642029765,0.000908877986224179,13.839976142804174,0.010638304138663393,3
96,469.53600644303026,404.3505923993488,129180.27960205078,309.1000061035156,417.92389858054264,129587.84439655961,4.896106435466264,0.00358059016600909,1.0035934568623124,8097.73193359375,151.0,132.76745027088847,11.622193415505947,False,False,science_V_003.fits,128685.8260779622,316.5539528183664,406.5209893360583,-8.328448660977099,0.0026707108082492776,15.78667512385684,0.010930697689267563,3
97,121.25145808556158,406.8358677765629,371878.00064086914,473.7671203613281,784.9383898934329,370179.53563536075,5.07161883216955,0.0008974068368211574,1.0008982128992179,24716.578125,217.0,132.82029265523772,11.622563870303114,False,False,science_V_003.fits,369218.135583139,464.2367463957396,795.3229434112875,-9.472829436387153,0.0013651058466177671,14.642294348446786,0.01068695324801834,3
98,451.033770723153,402.7497816657336,5549.4642333984375,106.54525756835938,52.085511453552066,6466.161236451085,3.6610229474652884,0.04065217402213428,1.0423748018407166,448.0943603515625,42.0,132.7702574880906,11.621955818432339,False,False,science_V_003.fits,6356.755029971865,196.3279366741641,32.3782500731002,-5.062710562448172,0.03353176893590053,19.052413222385766,0.0351671293074013,3
99,177.24057119848422,410.816113910996,756404.7347412109,652.8038940429688,1158.7013215509755,751605.8479344882,5.11761981758608,0.002860220766113919,1.0028684250951372,50326.109375,262.0,132.81179790013633,11.623155848430631,False,False,science_V_003.fits,750526.5955224381,637.8474496547558,1176.6553208430503,-10.243037090119323,0.0009227001151213233,13.872086694714616,0.010639493937932605,3
100,307.44955298944444,406.67591239397126,26152.309783935547,236.46463012695312,110.59713146061166,26921.67340236362,4.443297229013687,0.006458841859055542,1.0065008296899758,1735.625,85.0,132.79204230757438,11.62254069923323,False,False,science_V_003.fits,26927.425004388693,270.87414282981933,99.40935935441517,-6.630108936565815,0.01092150685861733,17.485014848268122,0.015219289333463804,3
101,342.69908442789125,412.85193999958284,21616.582092285156,228.0143280029297,94.80361292035741,22124.454983487773,4.334038647646381,0.02497109823988386,1.0256106236387517,1610.793701171875,77.0,132.78669413469532,11.623458329552564,False,False,science_V_003.fits,19935.63646746529,266.84413333540374,74.70891796750742,-6.303697137931534,0.014532401613314696,17.8114266469024,0.01798716632500882,3
102,57.37345586687363,415.3803151196357,126722.76300048828,299.7691955566406,422.73443995863926,127043.10898221689,4.871036322635785,0.0103317257460257,1.0104395846717567,8049.9833984375,152.0,132.829984488666,11.623832830631969,False,False,science_V_003.fits,126075.3745691377,306.043247269078,411.9528063244286,-8.306197541838984,0.002635496064918101,15.808926242994955,0.01092214700784871,3
103,411.81605621832404,418.07415666220237,757417.2828674316,656.091552734375,1154.4384007243564,752794.5558856773,5.114137477146908,0.003760077084325908,1.003774268625294,51116.9375,255.0,132.77620747017866,11.624233738781278,False,False,science_V_003.fits,751105.1924747343,640.9894872307326,1171.7901891335764,-10.24387378483394,0.0009265310548493058,13.871249999999998,0.010639826857071495,3
104,136.1368883424191,418.43171171117007,66163.09838867188,234.85177612304688,281.7227933333013,66771.37670120604,4.752750914267412,0.010770498745683033,1.010887765409368,4340.05322265625,123.0,132.81803431944067,11.62428729024011,False,False,science_V_003.fits,65896.37335707348,253.780787922706,259.65863648095984,-7.601775658084665,0.004181258958739129,16.51334812674927,0.011394313592002634,3
105,35.914961913122376,422.407126313496,701365.3187255859,628.1670532226562,1116.5267505314137,697332.404481081,5.099695236663716,0.003973578065230465,1.0039894303782744,45577.62109375,252.0,132.8332403526933,11.624876737977534,False,False,science_V_003.fits,696227.5265827343,615.066275917091,1131.9552930204607,-10.161499848755216,0.0009591368198853199,13.953623936078722,0.01064271578085779,3
106,474.6177297111759,428.0599822998365,265879.6235046387,416.2999267578125,638.673241130108,265015.1015244238,5.035574933297394,0.003563182341280502,1.0035759240105688,17567.85546875,196.0,132.76667884223468,11.625716805615067,False,False,science_V_003.fits,264168.3265525947,409.79144244853404,644.6409055644733,-9.109323736646344,0.00168419346434325,15.005800048187595,0.010732379203988101,3
107,168.75729697650874,432.53976307953803,17920.55255126953,151.85494995117188,118.01098717580024,18660.071942732502,4.353121039596006,0.018620125253267505,1.018973412571837,1175.030029296875,77.0,132.81308515357728,11.626384168228205,False,False,science_V_003.fits,17538.192374694314,202.36872850165804,86.66453806646624,-6.164583947791753,0.012527615380207031,17.950539837042182,0.016410015321969066,3
108,148.81084569941336,442.70172757758,213535.09228515625,373.66302490234375,571.4643356563398,213156.00097574625,4.977682885709963,0.003072757613962973,1.003082228555224,14284.1552734375,181.0,132.81611159766152,11.627894196458191,False,False,science_V_003.fits,212782.2079262918,371.32416691264626,573.0362494190922,-8.874460151584367,0.001894644537933881,15.240663633249572,0.010767410723009614,3
109,374.4348636411221,448.3069469206133,625861.4673156738,606.743408203125,1031.509298418531,624406.6267609479,6.075376574103394,0.2693081302112522,1.368565932297991,31991.58984375,274.0,132.7818787613166,11.628727075562978,False,False,science_V_003.fits,616467.4917014689,585.6644318147218,1052.5950667540144,-10.029397323544194,0.0010314507775037124,14.085726461289745,0.010649476346716431,3
110,179.40466962526264,450.773862097422,16611.430114746094,146.28314208984375,113.55669475942577,17197.04920083611,4.2681587719923515,0.039019759107206564,1.040604122173163,1143.253662109375,71.0,132.81146980212213,11.629094025583786,False,False,science_V_003.fits,16866.8069601614,201.17661174841942,83.84079448188598,-6.122204060236077,0.012949543318492388,17.992919724597858,0.01673433978113181,3
111,123.72671870883435,459.46735627844316,19891.649353027344,157.61279296875,126.20580460731557,21005.992665676986,4.467854878457087,0.017984005376182166,1.018313352811602,1312.508544921875,83.0,132.81991766194503,11.63038551813846,False,False,science_V_003.fits,17774.482478599002,203.70528029825266,87.25587501990476,-6.179114285736583,0.012442715172500772,17.936009499097356,0.016345293408710677,3
112,264.5075122462528,461.18649875633105,16294.689758300781,148.18746948242188,109.95997040244804,16989.890957092226,4.281781292394016,0.01875020674106198,1.0191084949723033,1109.9627685546875,72.0,132.79855751783953,11.630641681745917,False,False,science_V_003.fits,14817.843781228406,204.12495115184768,72.59202609780651,-5.9815844037221115,0.014956188142995038,18.133539381111827,0.018331257990697885,3
113,61.38255361341403,466.86739559480014,54147.380798339844,216.2689971923828,250.37051774079694,54866.10473010174,4.67054250155573,0.015680053835520735,1.015929834498041,3622.18408203125,112.0,132.82937702306663,11.631484442254289,False,False,science_V_003.fits,55286.34555437962,240.53735767267108,229.8451520766042,-7.411166583739409,0.004723614965079409,16.70395720109453,0.011604309289707073,3
114,433.24751517216737,469.36553981701525,92468.58905029297,272.6988525390625,339.08682852652413,93067.76026820493,4.846380440046023,0.00668733673253441,1.0067323582793526,6000.10888671875,137.0,132.7729550887046,11.631855920836118,False,False,science_V_003.fits,91827.01265905918,286.3997385890425,320.6253368506826,-7.9620480139472525,0.003386195272850873,16.153075770886684,0.011127163797605269,3
115,174.92048071285095,472.2128409609205,67038.51846313477,238.5724334716797,280.99859437906406,67822.64801726022,4.789894301434843,0.015721412664683188,1.0159725232946955,4536.64453125,127.0,132.81215030687048,11.632280067379035,False,False,science_V_003.fits,67410.1993273676,256.5070741296108,262.8005467533648,-7.626435902340615,0.004131269943737662,16.48868788249332,0.011376064657907406,3
116,277.89597199815756,480.26058861083607,1422237.6372070312,880.948974609375,1614.4381549881152,1412050.8418915025,5.432303573292823,0.001208410183188402,1.0012098722050813,55391.91015625,336.0,132.7965260997462,11.633476285329563,False,True,science_V_003.fits,1404607.8498279427,857.9155484210115,1637.2332363169255,-10.923509602032093,0.0006631309308393719,13.191614182801846,0.01062013174985582,3
117,243.58382835398444,481.03073891422395,952757.1252441406,729.43603515625,1306.1558235741038,945917.7708861007,5.19205238874767,0.0038367451297049993,1.0038515224396674,55037.48828125,293.0,132.8017322113955,11.63359075381211,False,True,science_V_003.fits,943346.9212824728,710.4595229359122,1327.7982641209082,-10.491300465086466,0.0008176693925103197,13.623823319747473,0.01063090019651713,3
118,195.75937088988564,481.4690482711097,123566.52362060547,301.014404296875,410.5003676127677,123913.85045329717,4.914149731219079,0.006055587291655451,1.0060924808412122,7861.2822265625,155.0,132.80898852290838,11.633655757347176,False,False,science_V_003.fits,123481.05637729872,306.7345864798296,402.56645914763396,-8.283622714551402,0.002696945995696674,15.831501070282537,0.010937137352002309,3
119,326.0597986728277,493.1362983153954,19889.574432373047,159.8489532470703,124.42730482964598,20765.70730617381,4.3983822755973945,0.028900469020573305,1.0297605632570175,1432.190185546875,79.0,132.78921822764323,11.635389578570923,False,False,science_V_003.fits,20681.1578496263,211.17812598726866,97.93229176999662,-6.343558997526404,0.011086230908900515,17.771564787307533,0.015337925919703775,3
120,357.73049654886137,493.4009714355583,2641.911376953125,84.41261291503906,31.29759032115494,3272.1323070370504,3.2250295732155783,0.05472679222314214,1.0578952114297744,211.93484497070312,29.0,132.78441286294435,11.635428693487341,False,False,science_V_003.fits,3156.156935511849,190.40234203592448,16.57625059525978,-4.3025183484485865,0.06549732062511603,19.81260543638535,0.0663494270120105,3
121,186.99972739766994,508.99890172556445,29987.78497314453,140.0968475341797,214.05039086142432,30069.244167455014,2.6630072065349975,0.0015323731729670609,1.0015347249442996,29841.74609375,25.0,132.81031775765598,11.637746953574691,True,False,science_V_003.fits,29756.31566234938,194.64193460527213,152.87720872017778,-6.738569766950792,0.007101778015761888,17.376554017883144,0.012758632635906507,3
122,29.081392845819458,14.008947734449043,794225.2768249512,658.0531616210938,1206.9317847640175,792403.7798302772,5.077587572605251,0.01552329979551903,1.0157680723091718,54403.3359375,230.0,132.8342697115161,11.564184127398768,False,True,science_V_003.fits,804647.4733502489,655.1426154310486,1228.2020042625895,-10.31863600380696,0.0008839751085179613,13.796487781026979,0.010636205514436954,3
123,31.711664448106923,22.44936456249973,88254.2925415039,244.7500457763672,360.5894832891821,94254.08729625877,4.529777828865946,0.11642260779389457,1.1317627734942517,5923.234375,101.0,132.83387087720803,11.565438513024867,False,False,science_V_003.fits,214161.12580697,370.8856646061566,577.4316622196429,-8.881473477025315,0.0018802224939078983,15.233650307808624,0.010764882367190873,3
124,211.09292974990024,19.488894236434895,1430311.6347351074,877.3162231445312,1630.3262119199114,1420968.2809183707,5.401151309808385,0.0015635333465494616,1.0015659818113316,56075.18359375,321.0,132.80666035370746,11.56500044479148,False,True,science_V_003.fits,1413914.0262394964,858.3592836141243,1647.22867595281,-10.930679380958779,0.000659107029794753,13.18444440387516,0.01061988125308304,3
125,238.91343647916977,16.955621444085445,1252234.2333984375,816.807861328125,1533.082983998601,1249545.2268817516,5.2189642427630965,0.02530059560620812,1.0259573315548949,56148.80078125,239.0,132.8024402376328,11.56462403827544,False,True,science_V_003.fits,1249834.7730360334,809.5286486417946,1543.9043141128761,-10.796753382757798,0.0007032171554127957,13.318370402076141,0.010622710111855949,3
