id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,frame_index
185,350.32043105579316,215.81999008593996,169186.32850265503,337.42926025390625,501.3979178194178,169186.32850265497,4.984328557868797,0.022080031558396107,1.0225785670309837,10823.529296875,224.0,,,False,False,starfield_photo.fits,169186.32850265503,336.0878260248686,503.3991576063103,-13.07091316484639,0.002156737816492505,,0
186,366.8136659281845,212.85251955492188,448869.55292129517,550.9828491210938,814.6706447166446,449562.9024562262,5.095143316357164,0.018615874475071736,1.0189689989789823,30352.943359375,268.0,,,False,False,starfield_photo.fits,450133.0851425341,549.8241867436209,818.6854925544189,-14.133352337760368,0.0013261502858838462,,0
187,371.3487664421733,223.9959766506605,277611.1964120865,430.2210998535156,645.2756420050279,278038.38716279634,5.066204496545594,0.018031913023517032,1.018363033649126,17647.05859375,225.0,,,False,False,starfield_photo.fits,280685.4834272478,431.3533089075514,650.7090072824848,-13.62054988062005,0.0016684877385271504,,0
188,337.52202694450165,230.67497570058686,1761094.8344078064,1087.8824462890625,1618.828247863707,1753591.9747061506,5.489242650742403,0.0032313979892497624,1.0032418737736433,60000.0,419.0,,,False,True,starfield_photo.fits,1742952.0567611973,1079.2014852052168,1615.0386009057097,-15.603213602929284,0.0006722439942866643,,0
189,318.2626219410676,234.7315651713281,360127.5498714447,491.9990539550781,731.967972248024,360086.96602325334,5.05268365036447,0.02482288241206232,1.0254547424917646,23294.1171875,276.0,,,False,False,starfield_photo.fits,360028.73839587765,489.95807398963535,734.815400559138,-13.890842921561312,0.001477513943194258,,0
190,274.54947335583387,218.73091181109638,1696571.428973198,1067.6190185546875,1589.1169035841722,1691115.7825528877,5.407228590468985,0.0012075167059540926,1.001208976565354,60000.0,395.0,,,False,True,starfield_photo.fits,1682629.7818888738,1060.425740038023,1586.7492822538813,-15.564971428725121,0.0006842290789996949,,0
191,255.15838475376424,233.01077572721135,2215152.939102173,1219.1011962890625,1817.0377863995923,2209681.4510216247,5.704548825454376,0.003230383899603062,1.0032408530992758,60000.0,437.0,,,False,True,starfield_photo.fits,2191373.355871817,1209.7974052544212,1811.355642154787,-15.851790942282939,0.000599385330375239,,0
192,283.20577072281486,236.40214292776895,750816.0347595215,712.2489013671875,1054.1483929540684,749795.1826413074,5.034533038646304,0.0034816153010456263,1.0034937792965029,49176.47265625,314.0,,,False,False,starfield_photo.fits,749246.0247025541,709.2953027319619,1056.3245263527274,-14.686561118435847,0.0010278091371680067,,0
193,186.03412521642983,229.61201920915508,224854.9041519165,385.1197204589844,583.857154559458,224854.9041519165,4.868363210360721,0.01466451812305003,1.014882766725416,14823.5283203125,211.0,,,False,False,starfield_photo.fits,224854.9041519165,384.2156858591958,585.2309325921677,-13.379755910245663,0.001855165097290912,,0
194,137.42133362359226,230.68852243418178,860613.9390869141,761.036865234375,1130.843955662874,860078.987063679,4.956925180814714,0.0019150229537298058,1.0019186973031065,55529.41015625,277.0,,,False,False,starfield_photo.fits,859940.2430363698,759.3783461498226,1132.4266057840773,-14.83617068327973,0.0009587376298424883,,0
195,153.41666656794257,237.05634059521893,1635557.5482406616,1048.477294921875,1559.936067440098,1631972.3752958283,5.315216441572189,0.01770976428269322,1.018029054589717,60000.0,334.0,,,False,True,starfield_photo.fits,1626613.6581975874,1043.153998338891,1559.322651102131,-15.52821103655692,0.0006962638548427589,,0
196,174.44765684608996,245.82523032983934,4689540.1022872925,1771.3651123046875,2647.415865713775,4683883.777243713,9.120160146834738,0.5149035452276824,2.061445698401063,60000.0,579.0,,,False,True,starfield_photo.fits,4123789.0776633397,1658.8757838769163,2485.8938310774165,-16.538241110036513,0.00043674431563694115,,0
197,171.68067290212153,260.6566258604404,112067.7604675293,274.0281982421875,408.964337197456,112067.76046752927,4.753621167257342,0.014773371220949683,1.014994896391765,7529.412109375,154.0,,,False,False,starfield_photo.fits,116850.72985954178,280.23270894108333,416.9774838243765,-12.669078573441958,0.002603737712747285,,0
198,427.2743990957786,237.29076468218514,1437851.5908908844,984.3597412109375,1460.6972742729922,1428992.1522387895,5.375970840590765,0.0013476415666729968,1.0013494601552708,60000.0,423.0,,,False,True,starfield_photo.fits,1421189.3772418776,974.7922659489192,1457.9407601868995,-15.381629881678611,0.0007446804627787618,,0
199,368.1947558773963,243.85386156798486,765102.6117515564,719.5198974609375,1063.3515688050775,762941.3993726806,5.114826543475912,0.013919356525861626,1.0141158399345729,52000.0,347.0,,,False,False,starfield_photo.fits,760992.036019765,714.5611121686355,1064.9782405737353,-14.703450279473184,0.001019457448647121,,0
200,404.4178682611792,240.5564054358762,44352.769609451294,186.7618865966797,237.482981231781,44354.842622987264,4.723288300107096,0.027514905100372133,1.0282933951838225,3058.823486328125,180.0,,,False,False,starfield_photo.fits,44381.443616573735,186.3400338293567,238.17449586392485,-11.61800356157837,0.004558422580309724,,0
201,415.2160779607898,248.70063409227973,40081.005352020264,173.1353302001953,231.5010189178306,40081.005352020264,4.728288513519498,0.035079691220403664,1.0363550138816866,2588.2353515625,148.0,,,False,False,starfield_photo.fits,40228.105553751106,175.13711716792218,229.69491678443146,-11.511323952486785,0.004726704513965927,,0
202,386.6660229453883,249.6545238278114,187458.42860412598,356.6576843261719,525.5976159837645,187458.42860412598,5.064033494903622,0.030065370347306386,1.0309973161367298,12000.0,215.0,,,False,False,starfield_photo.fits,188070.5757422109,355.99421091232887,528.2967249951356,-13.18580213517603,0.002055095079398792,,0
203,400.8642246310805,257.19587200900787,1818134.8243522644,1104.7054443359375,1645.8095989969388,1811854.2135062786,5.523536529408655,0.01444888842997294,1.0146607195307762,60000.0,342.0,,,False,True,starfield_photo.fits,1803596.1182708545,1097.809357270741,1642.9046685799499,-15.64034822984958,0.0006608417522718641,,0
204,400.4899426764152,268.16916859347,354547.9778499603,487.5713195800781,727.1715205794212,359128.56906740833,5.074673033822154,0.0517986085625215,1.054628277315639,22117.6484375,201.0,,,False,False,starfield_photo.fits,403653.4705708402,519.258196042091,777.3656220500371,-14.015021727136446,0.0013966400998501015,,0
205,412.2804642151674,273.16828247779733,135502.72509002686,303.03045654296875,447.15876627012574,136020.3722000122,5.031820700957702,0.026472114815917713,1.027191943054525,8470.5888671875,200.0,,,False,False,starfield_photo.fits,137120.2264697427,304.01438997478516,451.0320267442452,-12.842753804666856,0.002407146135136074,,0
206,101.93777239709273,237.1168267304514,1297827.8736190796,932.6851196289062,1391.496279189546,1310396.6918555063,5.024828897594153,0.04496384565280376,1.0470807785109855,60000.0,261.0,,,False,True,starfield_photo.fits,1426043.8517724662,975.5281349272055,1461.8172461821189,-15.385332201394778,0.0007427056992490423,,0
207,110.25610852243025,237.5173653551124,579191.6061706543,603.3590087890625,959.9452361423889,596212.1938900203,4.852900609484496,0.11997605004705303,1.1363327100966603,35058.82421875,184.0,,,False,False,starfield_photo.fits,904219.4601229521,761.873986853766,1186.8359803922638,-14.890684623625447,0.0009147852086866822,,0
208,140.36893553573518,260.557979225118,4090152.3665332794,1654.004638671875,2472.878413338412,4154762.6501521915,7.563053686502972,0.2739860376308416,1.3773839785901076,60000.0,444.0,,,False,True,starfield_photo.fits,3954916.2082082354,1624.5895864244426,2434.409429468649,-16.4928432166144,0.0004459808555034116,,0
209,129.55086590485567,266.85889699190534,1446524.2920379639,984.8609619140625,1468.7599041662345,1470816.2634728039,5.13922487232286,0.04019528712324427,1.0418786098713453,60000.0,269.0,,,False,True,starfield_photo.fits,1607674.6486224458,1036.769181534949,1550.6582152087744,-15.515495408598664,0.0007001542889022942,,0
210,354.9948827197899,264.9667377442376,23989.770790100098,133.8058319091797,179.28793123444038,23989.770790100098,4.315609694982209,0.030313559162667092,1.0312611973170327,1882.35302734375,119.0,,,False,False,starfield_photo.fits,23989.770790100098,136.67668116736334,175.52204652031418,-10.95006524631909,0.006185547750403798,,0
211,339.6696870279058,272.2391605693013,972758.2419052124,809.470458984375,1201.721731915592,970507.9110256658,5.080470089285024,0.0025413611596292185,1.0025478361314146,60000.0,335.0,,,False,True,starfield_photo.fits,968918.5801237703,805.6245809524615,1202.6924240298774,-14.965718210200157,0.0009027245688986139,,0
212,282.7821144560483,281.114630527217,299705.8369140625,449.8780822753906,666.1934615667697,306839.12642058876,4.649270914155835,0.14904753305004703,1.1751537704382882,19764.70703125,169.0,,,False,False,starfield_photo.fits,581955.1613088533,664.7781861163801,875.4125412998626,-14.412223810652598,0.0012402152685497179,,0
213,278.21545215248705,285.7786449178355,439901.50981903076,584.5321655273438,752.5702361001256,444844.8099010226,4.897015368309814,0.08956272354773775,1.0983733046352633,30588.236328125,198.0,,,False,False,starfield_photo.fits,641718.2568007541,689.7034514932403,930.4263381767976,-14.518360987720873,0.001166884422175179,,0
214,471.1669555686659,284.53286866928534,629481.9053535461,652.01611328125,965.4391855221166,630369.5078404453,5.158955688582679,0.021919242131428707,1.0224104624849129,39058.82421875,286.0,,,False,False,starfield_photo.fits,633570.4735812745,651.7221488470657,972.1481381323275,-14.504487323838699,0.0011168051014178006,,0
215,483.61683339532726,289.34462505991064,2085818.0698375702,1183.9462890625,1761.7505870888886,2073798.1008873428,5.774210642363003,0.01152370051470708,1.0116580443261083,60000.0,461.0,,,False,True,starfield_photo.fits,2051338.1988712298,1170.5722135083154,1752.4234517092932,-15.780093168223699,0.0006195420398768466,,0
216,256.0520183028163,286.4549403730717,78169.4677734375,230.1951446533203,339.5791335701832,78169.4677734375,4.672093587897259,0.024597578608931414,1.025217877328879,5176.470703125,155.0,,,False,False,starfield_photo.fits,78432.08208128286,231.17482231220134,339.2760565221087,-12.236234360182687,0.0032000489840910747,,0
217,241.25308267834035,288.7352625629966,1432670.734222412,981.0780639648438,1460.3024844246756,1429672.5998984014,5.226786072061697,0.002082565937566172,1.002086912069557,60000.0,314.0,,,False,True,starfield_photo.fits,1425146.822511617,976.6106446057815,1459.27840371522,-15.38464902212785,0.0007439978534842182,,0
218,231.22743175243141,300.7288299950117,2211084.3539886475,1216.3834228515625,1817.7527845662446,2259242.4555190923,5.630913835947786,0.06398831792584314,1.0683627343026831,60000.0,288.0,,,False,True,starfield_photo.fits,2421147.058678358,1271.5265236604891,1904.126271552971,-15.960052922419779,0.0005701827742308932,,0
219,230.5182296437832,309.86634807784554,1637778.95362854,1047.42822265625,1563.619270707807,1653931.843673973,5.236921485398192,0.04554972397049517,1.047723516996591,60000.0,275.0,,,False,True,starfield_photo.fits,2058110.59654218,1172.5077320601224,1755.3066306232656,-15.783671771762624,0.000618524411096479,,0
220,351.884854814392,307.4907890816877,631029.7308444977,653.4995727539062,965.6161337417275,630577.7914627101,5.024643230417587,0.012372701978352607,1.0125277035204847,40941.17578125,309.0,,,False,False,starfield_photo.fits,630144.2351745127,650.8747997544584,968.1496893292439,-14.498599918756458,0.0011214174956273525,,0
221,391.53226243497875,310.60432250506545,1560618.5570087433,1023.7410278320312,1524.4270910130988,1556990.9017703522,5.7566081345627484,0.06473642334943375,1.0692173040473494,60000.0,346.0,,,False,True,starfield_photo.fits,1542214.879380648,1015.4898210337064,1518.6906332657945,-15.470362222270012,0.0007148921420982951,,0
222,376.17001648463224,313.77541172704366,749386.3563432693,711.340576171875,1053.4846196685983,747428.2946396082,5.092954337476695,0.003988628684075013,1.0040046015526964,50352.94140625,292.0,,,False,False,starfield_photo.fits,745890.1518579298,707.3078341856235,1054.5481271485264,-14.681687182774606,0.0010295404942168998,,0
223,354.77552643620135,322.1465828672934,47534.490184783936,183.799560546875,258.6213484044814,47596.40969085693,4.631194821965839,0.01885811966535711,1.0192205837334403,3294.117919921875,131.0,,,False,False,starfield_photo.fits,50963.636915996656,191.6717718720095,265.8901538721522,-11.768151032432662,0.004083265153631964,,0
224,399.1426939157388,325.6104249163821,2247978.3956193924,1228.3253173828125,1830.116471432137,2238804.586334289,5.798004790214719,0.002380067465743152,1.0023857457014687,60000.0,446.0,,,False,True,starfield_photo.fits,2216082.4045372186,1216.5807739620734,1821.5661894113612,-15.863964763753806,0.0005960255555417637,,0
225,365.94974311705886,332.0881244845738,3295932.486717224,1486.0277099609375,2217.948201520322,3289030.781493392,7.72992525007004,0.4175727794372045,1.7169527190602574,60000.0,537.0,,,False,True,starfield_photo.fits,3123805.2726906515,1444.028174072185,2163.2578427340964,-16.236709884050494,0.0005018819202004171,,0
226,71.79609240206806,316.1107954055578,561334.9527282715,605.107177734375,927.6620297746356,562510.2260656602,4.907169697942341,0.022178212529071484,1.0226812419330868,37882.35546875,218.0,,,False,False,starfield_photo.fits,568759.1633606981,608.5200654265738,934.6596697053808,-14.387321016756015,0.001161599280668898,,0
227,82.37045656651962,315.2233331181608,286930.11323547363,434.7735900878906,659.9529497122168,290193.6016548901,4.777346375841958,0.020204442980281456,1.020621080423898,19058.82421875,177.0,,,False,False,starfield_photo.fits,302538.3932648984,446.4102567667376,677.7138040154475,-13.701951240240204,0.0016020036681667666,,0
228,134.2422234658183,327.1325758865438,448869.4147338867,547.6495361328125,819.6289508497451,448855.482397835,4.912157402779195,0.006778084312491939,1.0068243402661934,30588.236328125,245.0,,,False,False,starfield_photo.fits,448853.7385144661,546.4998025365531,821.3246124355993,-14.130262116961418,0.001321889035786238,,0
229,114.45621654346331,341.551524699944,1710246.5756912231,1070.3729248046875,1597.8044063505197,1722398.5311771096,5.211047233786895,0.06667422059323713,1.071437243098135,60000.0,263.0,,,False,True,starfield_photo.fits,2213923.3862414234,1216.0920712500586,1820.5228358784243,-15.862906469644596,0.0005963671416822062,,0
230,122.64795266873975,342.9077682560935,1838037.8410282135,1109.27783203125,1656.9679731744907,1852620.28603736,5.245856098893516,0.07499681758177135,1.0810773616861595,60000.0,210.0,,,False,True,starfield_photo.fits,2314056.032108914,1243.3618217515461,1861.1284274830489,-15.910934676665834,0.0005833557663015648,,0
231,195.98390501197332,347.1737800249195,2175256.965866089,1208.257568359375,1800.3255455041328,2136593.9206379387,6.598489930223672,0.24321264492493688,1.3213751436172099,60000.0,488.0,,,False,True,starfield_photo.fits,2118534.326752184,1189.6311387433511,1780.832947084813,-15.815088763240773,0.0006096585318557076,,0
232,133.11757109538857,345.50934640382303,910115.4983158112,783.3637084960938,1161.804521252403,914114.695159317,4.867797198422376,0.021735473038872133,1.0222184004835493,59764.70703125,187.0,,,False,True,starfield_photo.fits,927307.9003796185,806.7452384601052,1149.4432891226484,-14.918059899637125,0.0009445442069862338,,0
233,142.8349834970148,357.39148394564245,1150572.2248420715,878.2783203125,1310.031453847895,1153448.9742957363,5.019506013663366,0.003863268237352835,1.0038782509611073,60000.0,201.0,,,False,True,starfield_photo.fits,1175351.0862422427,887.1499929378143,1324.861743333892,-15.17541903256773,0.000819481734952914,,0
234,167.6635548919203,356.7763263838539,2161630.230705261,1202.898193359375,1797.0184365049236,2199094.1405559154,5.553429191215363,0.03466779438338552,1.035912812378658,60000.0,298.0,,,False,True,starfield_photo.fits,2270412.048550865,1231.3766861310573,1843.7997682775858,-15.890261707049344,0.0005888383427958794,,0
235,131.13922991652188,360.1657533418652,1133442.7144699097,872.2174072265625,1299.4956361556456,1133870.6956091323,6.479088908327184,0.34798962055102434,1.5337179154189478,44470.58984375,283.0,,,False,False,starfield_photo.fits,1123761.1038094382,867.5695298520224,1295.2980310420921,-15.12668498999413,0.0008381854785392776,,0
236,203.7879798179305,362.36300971017323,2199818.7920303345,1213.6114501953125,1812.6219818347188,2197847.2023277027,5.6652494870433445,0.012630220557137362,1.0127917836053926,60000.0,318.0,,,False,True,starfield_photo.fits,2185748.2548592966,1208.2408731791015,1809.0335324513524,-15.849000350780116,0.0006001547127370322,,0
237,151.96725104184736,360.6476532367753,306613.17404174805,453.2279052734375,676.5099202282456,309471.99772644043,4.717686777419709,0.06122754694506205,1.0652208602263695,20705.8828125,162.0,,,False,False,starfield_photo.fits,391321.5266751614,511.84506982411136,764.5312024000422,-13.981334347959525,0.001420085925324871,,0
238,175.84630692449994,362.47572092479044,1814540.74294281,1101.926025390625,1646.6992349142204,1835503.6536682048,5.346598507790988,0.04127928061925423,1.0430566272166488,60000.0,243.0,,,False,True,starfield_photo.fits,1971913.1125646527,1147.7356966219918,1718.0899037717259,-15.737219437307797,0.0006319226936940617,,0
239,193.76624889899338,368.35409915196334,740412.0963439941,704.3833618164062,1051.149326461488,748377.3497644309,4.862559253391152,0.05232853202596255,1.0552180093992196,47764.70703125,147.0,,,False,False,starfield_photo.fits,835604.8442976577,764.8605973364329,1092.4929944196185,-14.805002372686795,0.0009937821162659013,,0
240,185.5302024996623,369.71512601687186,339535.7413330078,474.8993835449219,714.963533535289,358092.856757435,4.743374013466652,0.07019939964517508,1.0754994131197442,21882.353515625,125.0,,,False,False,starfield_photo.fits,499874.2084625142,599.4966010510449,833.8232570228564,-14.247151823620964,0.0013020744994286474,,0
241,165.4038800503206,378.43652887723727,1549859.5443611145,1019.5595703125,1520.1265227553845,1547408.04208702,5.240139289960164,0.005336104403638631,1.0053647311692553,60000.0,312.0,,,False,True,starfield_photo.fits,1543132.488937971,1015.7979296448614,1519.1333275088225,-15.471008037362225,0.0007146838136850071,,0
242,192.3742690048908,380.1376442952033,1753362.5422668457,1083.7479248046875,1617.8693422484162,1754194.8951074437,5.381103054444426,0.0004383581620976962,1.000438550404247,60000.0,299.0,,,False,True,starfield_photo.fits,1748391.9467314794,1080.8680531222599,1617.5812965153057,-15.60659699354579,0.0006711872858191936,,0
243,164.68351660291825,393.5501401336752,777886.3002586365,723.45166015625,1075.2429541603785,777427.9007279526,4.907462532675565,0.013505859620577043,1.0136907651731033,50352.94140625,231.0,,,False,False,starfield_photo.fits,777626.7797220446,722.5792043881268,1076.1820641939614,-14.72692802075892,0.0010088441687728436,,0
244,199.5968312626751,398.88523607601167,1231660.7471485138,910.2754516601562,1353.0637840471436,1230810.1159727287,5.046228354763918,0.012399576950377411,1.0125552568234921,60000.0,317.0,,,False,True,starfield_photo.fits,1229816.3067379976,907.7824942713733,1354.7477666719085,-15.224600618176229,0.0008014037939085482,,0
245,151.52898157273466,397.320241449804,227809.5325012207,394.5714111328125,577.359448945327,228515.4148864746,6.1715705589951595,0.37078079724757906,1.5892712676689722,11294.1181640625,201.0,,,False,False,starfield_photo.fits,232544.5213116782,397.8104513953966,584.5611157172558,-13.416265280258113,0.0018572908303485897,,0
246,132.95232509755687,410.22368582277977,2261884.1405792236,1230.7247314453125,1837.8473128779658,2259933.5537678264,5.681318811534275,0.003396004672943098,1.0034075768197463,60000.0,354.0,,,False,True,starfield_photo.fits,2243655.0384328617,1224.1121463049067,1832.883568066486,-15.877390212541533,0.0005923453180091019,,0
247,151.22969881054115,407.7728249955495,219739.68730163574,379.8724365234375,578.4565190164255,219739.68730163574,4.775670734622512,0.005428898219655531,1.0054585320344995,14823.5283203125,166.0,,,False,False,starfield_photo.fits,229818.6543840292,388.64751002597376,591.3292854202775,-13.403463193683526,0.0018360328615017888,,0
248,187.09494441968417,417.86673732652747,2308378.005443573,1242.65966796875,1857.6107883318084,2310843.328563521,5.822192318356352,0.11127083629957946,1.12520218852308,60000.0,297.0,,,False,True,starfield_photo.fits,2326306.795397588,1246.4155397129693,1866.3974583735544,-15.916667473274694,0.000581708893316924,,0
249,196.46887731903047,416.935516018956,351888.88290405273,484.2313537597656,726.6957832693957,384574.3412483624,4.638453942217385,0.10463571381232428,1.1168638457290352,26588.236328125,155.0,,,False,False,starfield_photo.fits,696766.940477409,681.6151615292306,1022.2292281676729,-14.60771884126178,0.00106209054689827,,0
250,176.9395165743806,423.22331793633026,582750.7188415527,627.0763549804688,929.3138135621513,588694.4321233894,4.78959302463491,0.03611669006805063,1.0374699817871111,40705.8828125,204.0,,,False,False,starfield_photo.fits,617162.3295255976,644.7006745892567,957.2850686387076,-14.475998524122428,0.0011341449225191645,,0
251,135.90259411445328,422.35183826661876,301011.32804870605,472.269775390625,637.3715696706035,308827.83044433594,4.805242016121164,0.08786623421566986,1.0963304259875908,21411.765625,136.0,,,False,False,starfield_photo.fits,490819.2148808892,591.6159349101493,829.6247378046562,-14.227303891012482,0.0013086639664012037,,0
252,144.738454684914,427.0742887078123,2225667.3721313477,1220.446533203125,1823.6500424889311,2228612.5519210394,5.654212795668767,0.0025879184077818307,1.0025946331065598,60000.0,299.0,,,False,True,starfield_photo.fits,2224446.806670286,1218.8942879915592,1824.9710648292828,-15.868055062245695,0.0005949135418766555,,0
253,206.00559427867046,432.07070396149754,282026.62255859375,432.6328125,651.8844951423877,282026.62255859375,4.760355455792942,0.030300079416867964,1.0312468618112776,20000.0,208.0,,,False,False,starfield_photo.fits,282026.62255859375,431.88384392132235,653.014986617493,-13.625725266228915,0.0016625958396816313,,0
254,148.4251156119949,438.84305910696617,211022.27200317383,385.7513122558594,547.0422660888006,211890.23363025323,4.890556151502307,0.07655276823550172,1.0828989092199959,16941.177734375,163.0,,,False,False,starfield_photo.fits,230932.74554373583,402.688956354669,573.4767291217726,-13.408713797219773,0.0018931892871444861,,0
255,155.44729529134307,453.51978882516585,1094230.5371551514,857.8399047851562,1275.564975529086,1093970.8045283803,5.065676046856512,0.048269346853400674,1.05071744478736,60000.0,297.0,,,False,True,starfield_photo.fits,1093521.7947439463,856.1638289784315,1277.2342835935133,-15.097068608220843,0.0008500398195900056,,0
256,127.98500977229615,454.1034125192966,2620687.079559326,1324.4029541015625,1978.7686756838489,2621370.4765351787,5.968109971377912,0.12318522614943184,1.1404917319178587,60000.0,363.0,,,False,True,starfield_photo.fits,2594689.1307835104,1316.2629443123797,1971.2544077877883,-16.035213331402733,0.0005507660481116749,,0
257,137.91265534509938,464.0480083728772,1513523.9892425537,1006.4992065429688,1503.7508021899662,1521569.573068262,5.206636758686834,0.009087340930446719,1.0091706780080694,60000.0,217.0,,,False,True,starfield_photo.fits,1591537.8559518508,1031.5182650896243,1542.9080703806721,-15.504542432770291,0.0007036712172567301,,0
258,138.5861154154269,474.5972969677593,1987503.4350624084,1153.6943359375,1722.7296461045285,1989867.346148157,5.445943490405769,0.03784609836511632,1.0393347657799947,60000.0,296.0,,,False,True,starfield_photo.fits,2033347.0073753337,1165.5031134393198,1744.6088165093495,-15.77052875221262,0.0006223171577066152,,0
259,475.66443053922274,335.9741596746747,164319.16440486908,331.919677734375,495.057013571725,164316.07006197135,5.087156216107905,0.015037286276182726,1.0152668583964277,10352.94140625,219.0,,,False,False,starfield_photo.fits,166017.5402269686,332.3461292217741,499.5320409349053,-13.05038493728926,0.002173434156431778,,0
260,452.05657498041444,342.13163411993906,528301.9163284302,596.450439453125,885.7431923645173,527959.5179803937,5.122065957493806,0.0014074637942752544,1.0014094475406587,36235.296875,313.0,,,False,False,starfield_photo.fits,527186.8445904145,593.2153872524743,888.693813274338,-14.30491141086419,0.001221680610107777,,0
261,469.3542832350098,343.96805511333645,38431.8243560791,176.5321807861328,217.7043538743733,38431.8243560791,4.735901918539211,0.06341671490837231,1.0677107054095762,2823.529541015625,134.0,,,False,False,starfield_photo.fits,46764.90979666201,192.89785818096644,242.43353574610288,-11.674800252463806,0.004478340823016491,,0
262,91.99176706092842,344.82479817613074,2041773.6769714355,1169.2257080078125,1746.261361675254,2042290.2945408055,5.892676125942405,0.1628377644683967,1.194511598298499,60000.0,345.0,,,False,True,starfield_photo.fits,2019630.081775801,1161.507866262603,1738.8001755635005,-15.763179576889604,0.0006243960722215551,,0
263,93.8030270556136,357.9891503093025,1351756.474533081,951.2445678710938,1421.039888362613,1356412.8218149876,5.114397741900893,0.029608687852082816,1.0305121114352778,60000.0,211.0,,,False,True,starfield_photo.fits,1421713.326135445,974.9607563588455,1458.2262074271296,-15.38203008551883,0.0007445346918538732,,0
264,86.39561787385647,364.0847163130783,886680.2244548798,771.5709838867188,1149.1881407829887,891045.1274629048,4.828371447321253,0.06015453537109472,1.0640047088963147,59294.11328125,188.0,,,False,True,starfield_photo.fits,1012606.3661550161,823.9449572106186,1228.9733158669865,-15.013601633563514,0.0008834203200206073,,0
265,94.26279194494234,368.1688202363497,80179.08381652832,234.24203491210938,342.29161237696957,85580.1535949707,4.238166599263572,0.1672475583605798,1.2008370675339282,6352.94140625,96.0,,,False,False,starfield_photo.fits,279850.4364097286,435.2013367990767,643.0367113944084,-13.617314971247742,0.0016883950492432818,,0
266,296.33853605781815,350.3942710262951,487134.7695465088,573.1388549804688,849.9419735957514,486968.20605884027,4.975091986168048,0.015863067969289713,1.0161187609701399,30823.53125,256.0,,,False,False,starfield_photo.fits,486896.40649231407,571.7061377332343,851.6550275685626,-14.218591423187913,0.0012748119424594083,,0
267,280.11841820199834,349.27951413322705,1132399.3653526306,871.9348754882812,1298.7201191126687,1133112.8017015962,5.063380278109667,0.013678445776766024,1.0138681403830199,60000.0,262.0,,,False,True,starfield_photo.fits,1155836.1127448676,879.4993414364953,1314.1978149261927,-15.157240648411248,0.0008261313385770426,,0
268,276.296578662074,358.29334000728534,425999.4147644043,534.4464111328125,797.0853688800267,432994.88501785195,4.93645837846315,0.07892707082883821,1.085690359936929,30117.6484375,205.0,,,False,False,starfield_photo.fits,502655.096469697,579.755729639736,867.0118651212816,-14.253175225669866,0.001252231997826382,,0
269,421.07334666258805,370.11725466284594,1476835.916305542,996.2302856445312,1482.4242322146163,1470906.3890190416,5.335211016651308,0.003878400391529424,1.0038935009471273,60000.0,363.0,,,False,True,starfield_photo.fits,1463813.6070263078,989.2224889087721,1479.7617557614012,-15.413714449672186,0.0007336991889220442,,0
270,429.8707118617249,382.18451927409563,1607146.7706336975,1039.1370849609375,1546.616701389415,1600969.4011262918,5.412536102096049,0.006445616365066242,1.0064874318620436,60000.0,331.0,,,False,True,starfield_photo.fits,1591486.6082189973,1031.6536517828622,1542.655915062826,-15.5045074713557,0.0007037862360614513,,0
271,421.5937901281143,395.5921284313245,1342794.698255539,950.336669921875,1412.9673627830514,1337636.3409671155,5.258376937894968,0.007307318419519926,1.0073611083823906,60000.0,358.0,,,False,True,starfield_photo.fits,1332584.8050191072,943.9938171993824,1411.645691676866,-15.311737142144983,0.000769102336656671,,0
272,352.033766978093,371.60751195219586,29899.45831298828,147.1592559814453,203.1775583097415,29899.45831298828,4.380608320208989,0.01283048722443525,1.0129972482520864,2117.647216796875,128.0,,,False,False,starfield_photo.fits,29899.45831298828,149.29286217379337,200.27386358352493,-11.189158300759978,0.005421076822374304,,0
273,365.75595561126295,375.7135842628516,312904.2667312622,454.894775390625,687.8607617829125,312904.2667312622,4.984984827249187,0.002012705210574728,1.002016764362716,20470.587890625,237.0,,,False,False,starfield_photo.fits,312904.2667312622,453.67143843925237,689.7155963966658,-13.73852871295664,0.001574127083209523,,0
274,339.0228635852562,388.0056360105907,2679893.6611824036,1341.50244140625,1997.6807931658811,2674239.308983379,6.245026108530858,0.19561757894827814,1.2431897737055344,60000.0,467.0,,,False,True,starfield_photo.fits,2638613.4835896576,1327.3116324646921,1987.9381895342858,-16.053439443494252,0.0005461437411463718,,0
275,374.5421026316431,399.045799598649,605443.4746322632,630.2841186523438,960.5881803381083,605288.3751621984,5.107566159051635,0.02433144264850895,1.0249382256558088,37882.35546875,260.0,,,False,False,starfield_photo.fits,606408.2444756046,629.4431370654792,963.4043311723672,-14.45691274288058,0.001126941165687735,,0
276,352.0548071837943,409.85022946685814,1659363.4353313446,1056.0526123046875,1571.2886043717228,1655688.1204977566,5.386020719500435,0.0064502864275866045,1.0064921627367733,60000.0,350.0,,,False,True,starfield_photo.fits,1648294.169916367,1049.8241540254112,1570.0669141552917,-15.542586806282667,0.000691499190392223,,0
